county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Macomb,"St. Clair Shores, Pct 20",U.S. Senate,,NLP,Doug Dern,3,2,1,0
Macomb,"St. Clair Shores, Pct 21",U.S. Senate,,NLP,Doug Dern,6,2,2,2
Macomb,"Sterling Heights, Pct 1",U.S. Senate,,NLP,Doug Dern,4,4,0,0
Macomb,"Sterling Heights, Pct 2",U.S. Senate,,NLP,Doug Dern,4,3,0,1
Macomb,"Sterling Heights, Pct 3",U.S. Senate,,NLP,Doug Dern,5,4,0,1
Macomb,"Sterling Heights, Pct 4",U.S. Senate,,NLP,Doug Dern,4,3,1,0
Macomb,"Sterling Heights, Pct 5",U.S. Senate,,NLP,Doug Dern,7,6,0,1
Macomb,"Sterling Heights, Pct 6",U.S. Senate,,NLP,Doug Dern,1,0,0,1
Macomb,"Sterling Heights, Pct 7",U.S. Senate,,NLP,Doug Dern,4,3,1,0
Macomb,"Sterling Heights, Pct 8",U.S. Senate,,NLP,Doug Dern,4,3,1,0
Macomb,"Sterling Heights, Pct 9",U.S. Senate,,NLP,Doug Dern,11,8,0,3
Macomb,"Sterling Heights, Pct 10",U.S. Senate,,NLP,Doug Dern,3,3,0,0
Macomb,"Sterling Heights, Pct 11",U.S. Senate,,NLP,Doug Dern,2,0,1,1
Macomb,"Sterling Heights, Pct 12",U.S. Senate,,NLP,Doug Dern,8,2,1,5
Macomb,"Sterling Heights, Pct 13",U.S. Senate,,NLP,Doug Dern,4,3,0,1
Macomb,"Sterling Heights, Pct 14",U.S. Senate,,NLP,Doug Dern,5,4,1,0
Macomb,"Sterling Heights, Pct 15",U.S. Senate,,NLP,Doug Dern,1,0,1,0
Macomb,"Sterling Heights, Pct 17",U.S. Senate,,NLP,Doug Dern,8,4,2,2
Macomb,"Sterling Heights, Pct 18",U.S. Senate,,NLP,Doug Dern,3,0,2,1
Macomb,"Sterling Heights, Pct 19",U.S. Senate,,NLP,Doug Dern,7,2,3,2
Macomb,"Sterling Heights, Pct 20",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Sterling Heights, Pct 21",U.S. Senate,,NLP,Doug Dern,9,6,0,3
Macomb,"Sterling Heights, Pct 22",U.S. Senate,,NLP,Doug Dern,4,3,0,1
Macomb,"Sterling Heights, Pct 23",U.S. Senate,,NLP,Doug Dern,5,5,0,0
Macomb,"Sterling Heights, Pct 25",U.S. Senate,,NLP,Doug Dern,2,0,1,1
Macomb,"Sterling Heights, Pct 26",U.S. Senate,,NLP,Doug Dern,6,3,2,1
Macomb,"Sterling Heights, Pct 27",U.S. Senate,,NLP,Doug Dern,7,4,2,1
Macomb,"Sterling Heights, Pct 28",U.S. Senate,,NLP,Doug Dern,5,2,1,2
Macomb,"Sterling Heights, Pct 29",U.S. Senate,,NLP,Doug Dern,2,2,0,0
Macomb,"Sterling Heights, Pct 30",U.S. Senate,,NLP,Doug Dern,4,1,1,2
Macomb,"Sterling Heights, Pct 31",U.S. Senate,,NLP,Doug Dern,8,3,3,2
Macomb,"Sterling Heights, Pct 32",U.S. Senate,,NLP,Doug Dern,5,1,1,3
Macomb,"Sterling Heights, Pct 33",U.S. Senate,,NLP,Doug Dern,5,2,1,2
Macomb,"Sterling Heights, Pct 34",U.S. Senate,,NLP,Doug Dern,3,1,1,1
Macomb,"Sterling Heights, Pct 35",U.S. Senate,,NLP,Doug Dern,7,3,0,4
Macomb,"Sterling Heights, Pct 36",U.S. Senate,,NLP,Doug Dern,6,3,1,2
Macomb,"Sterling Heights, Pct 37",U.S. Senate,,NLP,Doug Dern,3,1,2,0
Macomb,"Sterling Heights, Pct 38",U.S. Senate,,NLP,Doug Dern,7,4,0,3
Macomb,"Sterling Heights, Pct 39",U.S. Senate,,NLP,Doug Dern,4,3,0,1
Macomb,"Sterling Heights, Pct 40",U.S. Senate,,NLP,Doug Dern,9,4,3,2
Macomb,"Sterling Heights, Pct 42",U.S. Senate,,NLP,Doug Dern,6,2,1,3
Macomb,"Sterling Heights, Pct 43",U.S. Senate,,NLP,Doug Dern,6,4,0,2
Macomb,"Utica, Pct 1",U.S. Senate,,NLP,Doug Dern,7,1,1,5
Macomb,"Warren, Pct 1",U.S. Senate,,NLP,Doug Dern,9,7,0,2
Macomb,"Warren, Pct 2",U.S. Senate,,NLP,Doug Dern,17,11,2,4
Macomb,"Warren, Pct 3",U.S. Senate,,NLP,Doug Dern,16,11,1,4
Macomb,"Warren, Pct 4",U.S. Senate,,NLP,Doug Dern,5,3,0,2
Macomb,"Warren, Pct 5",U.S. Senate,,NLP,Doug Dern,7,5,1,1
Macomb,"Warren, Pct 6",U.S. Senate,,NLP,Doug Dern,7,2,1,4
Macomb,"Warren, Pct 7",U.S. Senate,,NLP,Doug Dern,5,2,0,3
Macomb,"Warren, Pct 8",U.S. Senate,,NLP,Doug Dern,12,10,0,2
Macomb,"Warren, Pct 9",U.S. Senate,,NLP,Doug Dern,3,1,0,2
Macomb,"Warren, Pct 10",U.S. Senate,,NLP,Doug Dern,1,0,0,1
Macomb,"Warren, Pct 11",U.S. Senate,,NLP,Doug Dern,4,4,0,0
Macomb,"Warren, Pct 12",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Warren, Pct 13",U.S. Senate,,NLP,Doug Dern,12,10,1,1
Macomb,"Warren, Pct 14",U.S. Senate,,NLP,Doug Dern,6,3,3,0
Macomb,"Warren, Pct 15",U.S. Senate,,NLP,Doug Dern,9,8,1,0
Macomb,"Warren, Pct 16",U.S. Senate,,NLP,Doug Dern,7,6,0,1
Macomb,"Warren, Pct 17",U.S. Senate,,NLP,Doug Dern,1,0,1,0
Macomb,"Warren, Pct 18",U.S. Senate,,NLP,Doug Dern,5,3,0,2
Macomb,"Warren, Pct 19",U.S. Senate,,NLP,Doug Dern,7,3,1,3
Macomb,"Warren, Pct 20",U.S. Senate,,NLP,Doug Dern,4,3,0,1
Macomb,"Warren, Pct 21",U.S. Senate,,NLP,Doug Dern,6,5,0,1
Macomb,"Warren, Pct 22",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Warren, Pct 23",U.S. Senate,,NLP,Doug Dern,4,4,0,0
Macomb,"Warren, Pct 24",U.S. Senate,,NLP,Doug Dern,5,5,0,0
Macomb,"Warren, Pct 25",U.S. Senate,,NLP,Doug Dern,6,5,0,1
Macomb,"Warren, Pct 26",U.S. Senate,,NLP,Doug Dern,8,3,0,5
Macomb,"Warren, Pct 27",U.S. Senate,,NLP,Doug Dern,7,4,2,1
Macomb,"Warren, Pct 28",U.S. Senate,,NLP,Doug Dern,12,6,0,6
Macomb,"Warren, Pct 29",U.S. Senate,,NLP,Doug Dern,5,1,2,2
Macomb,"Warren, Pct 30",U.S. Senate,,NLP,Doug Dern,3,3,0,0
Macomb,"Warren, Pct 31",U.S. Senate,,NLP,Doug Dern,7,4,1,2
Macomb,"Warren, Pct 32",U.S. Senate,,NLP,Doug Dern,5,0,1,4
Macomb,"Warren, Pct 33",U.S. Senate,,NLP,Doug Dern,3,0,0,3
Macomb,"Warren, Pct 34",U.S. Senate,,NLP,Doug Dern,5,3,1,1
Macomb,"Warren, Pct 35",U.S. Senate,,NLP,Doug Dern,5,2,1,2
Macomb,"Warren, Pct 36",U.S. Senate,,NLP,Doug Dern,7,3,1,3
Macomb,"Warren, Pct 37",U.S. Senate,,NLP,Doug Dern,7,4,1,2
Macomb,"Warren, Pct 38",U.S. Senate,,NLP,Doug Dern,3,0,2,1
Macomb,"Warren, Pct 39",U.S. Senate,,NLP,Doug Dern,2,2,0,0
Macomb,"Warren, Pct 40",U.S. Senate,,NLP,Doug Dern,4,3,0,1
Macomb,"Warren, Pct 41",U.S. Senate,,NLP,Doug Dern,9,7,1,1
Macomb,"Warren, Pct 42",U.S. Senate,,NLP,Doug Dern,10,4,3,3
Macomb,"Warren, Pct 43",U.S. Senate,,NLP,Doug Dern,3,1,0,2
Macomb,"Warren, Pct 44",U.S. Senate,,NLP,Doug Dern,1,1,0,0
Macomb,"Warren, Pct 45",U.S. Senate,,NLP,Doug Dern,10,7,1,2
Macomb,"Warren, Pct 46",U.S. Senate,,NLP,Doug Dern,8,7,1,0
Macomb,"Warren, Pct 47",U.S. Senate,,NLP,Doug Dern,3,1,2,0
Macomb,"Warren, Pct 48",U.S. Senate,,NLP,Doug Dern,3,3,0,0
Macomb,"Warren, Pct 49",U.S. Senate,,NLP,Doug Dern,8,5,0,3
Macomb,"Warren, Pct 50",U.S. Senate,,NLP,Doug Dern,6,5,0,1
Macomb,"Warren, Pct 51",U.S. Senate,,NLP,Doug Dern,1,1,0,0
Macomb,"Warren, Pct 52",U.S. Senate,,NLP,Doug Dern,4,2,2,0
Macomb,"Warren, Pct 53",U.S. Senate,,NLP,Doug Dern,8,2,2,4
Macomb,"Armada Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,8,2,4,2
Macomb,"Armada Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,6,2,3,1
Macomb,"Bruce Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,4,2,0,2
Macomb,"Bruce Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,4,2,1,1
Macomb,"Bruce Twp, Pct 3",U.S. Senate,,NLP,Doug Dern,5,1,1,3
Macomb,"Bruce Twp, Pct 4",U.S. Senate,,NLP,Doug Dern,3,2,0,1
Macomb,"Chesterfield Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,11,3,3,5
Macomb,"Chesterfield Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,3,0,3,0
Macomb,"Chesterfield Twp, Pct 3",U.S. Senate,,NLP,Doug Dern,9,4,4,1
Macomb,"Chesterfield Twp, Pct 4",U.S. Senate,,NLP,Doug Dern,10,4,3,3
Macomb,"Chesterfield Twp, Pct 5",U.S. Senate,,NLP,Doug Dern,12,3,6,3
Macomb,"Chesterfield Twp, Pct 6",U.S. Senate,,NLP,Doug Dern,8,4,2,2
Macomb,"Chesterfield Twp, Pct 7",U.S. Senate,,NLP,Doug Dern,7,2,3,2
Macomb,"Chesterfield Twp, Pct 8",U.S. Senate,,NLP,Doug Dern,2,2,0,0
Macomb,"Chesterfield Twp, Pct 9",U.S. Senate,,NLP,Doug Dern,12,4,3,5
Macomb,"Chesterfield Twp, Pct 10",U.S. Senate,,NLP,Doug Dern,8,2,2,4
Macomb,"Clinton Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,9,4,0,5
Macomb,"Clinton Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,6,5,1,0
Macomb,"Clinton Twp, Pct 3",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Clinton Twp, Pct 4",U.S. Senate,,NLP,Doug Dern,2,1,1,0
Macomb,"Clinton Twp, Pct 5",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Clinton Twp, Pct 6",U.S. Senate,,NLP,Doug Dern,5,3,2,0
Macomb,"Clinton Twp, Pct 7",U.S. Senate,,NLP,Doug Dern,5,1,1,3
Macomb,"Clinton Twp, Pct 8",U.S. Senate,,NLP,Doug Dern,6,3,1,2
Macomb,"Clinton Twp, Pct 9",U.S. Senate,,NLP,Doug Dern,3,0,1,2
Macomb,"Clinton Twp, Pct 10",U.S. Senate,,NLP,Doug Dern,6,2,0,4
Macomb,"Clinton Twp, Pct 11",U.S. Senate,,NLP,Doug Dern,3,2,1,0
Macomb,"Clinton Twp, Pct 12",U.S. Senate,,NLP,Doug Dern,2,2,0,0
Macomb,"Clinton Twp, Pct 13",U.S. Senate,,NLP,Doug Dern,3,2,0,1
Macomb,"Clinton Twp, Pct 14",U.S. Senate,,NLP,Doug Dern,9,8,0,1
Macomb,"Clinton Twp, Pct 15",U.S. Senate,,NLP,Doug Dern,10,8,2,0
Macomb,"Clinton Twp, Pct 16",U.S. Senate,,NLP,Doug Dern,3,1,0,2
Macomb,"Clinton Twp, Pct 17",U.S. Senate,,NLP,Doug Dern,8,5,0,3
Macomb,"Clinton Twp, Pct 18",U.S. Senate,,NLP,Doug Dern,3,1,0,2
Macomb,"Clinton Twp, Pct 19",U.S. Senate,,NLP,Doug Dern,1,0,0,1
Macomb,"Clinton Twp, Pct 20",U.S. Senate,,NLP,Doug Dern,7,5,1,1
Macomb,"Clinton Twp, Pct 21",U.S. Senate,,NLP,Doug Dern,8,4,2,2
Macomb,"Clinton Twp, Pct 22",U.S. Senate,,NLP,Doug Dern,6,4,1,1
Macomb,"Clinton Twp, Pct 23",U.S. Senate,,NLP,Doug Dern,3,1,0,2
Macomb,"Clinton Twp, Pct 24",U.S. Senate,,NLP,Doug Dern,1,1,0,0
Macomb,"Clinton Twp, Pct 25",U.S. Senate,,NLP,Doug Dern,4,2,0,2
Macomb,"Clinton Twp, Pct 26",U.S. Senate,,NLP,Doug Dern,14,9,1,4
Macomb,"Clinton Twp, Pct 27",U.S. Senate,,NLP,Doug Dern,7,4,1,2
Macomb,"Clinton Twp, Pct 28",U.S. Senate,,NLP,Doug Dern,4,2,0,2
Macomb,"Clinton Twp, Pct 29",U.S. Senate,,NLP,Doug Dern,3,1,2,0
Macomb,"Clinton Twp, Pct 30",U.S. Senate,,NLP,Doug Dern,7,2,0,5
Macomb,"Clinton Twp, Pct 31",U.S. Senate,,NLP,Doug Dern,3,1,0,2
Macomb,"Clinton Twp, Pct 32",U.S. Senate,,NLP,Doug Dern,5,2,2,1
Macomb,"Clinton Twp, Pct 33",U.S. Senate,,NLP,Doug Dern,7,5,2,0
Macomb,"Clinton Twp, Pct 34",U.S. Senate,,NLP,Doug Dern,6,5,0,1
Macomb,"Clinton Twp, Pct 35",U.S. Senate,,NLP,Doug Dern,10,8,0,2
Macomb,"Clinton Twp, Pct 36",U.S. Senate,,NLP,Doug Dern,9,6,2,1
Macomb,"Clinton Twp, Pct 37",U.S. Senate,,NLP,Doug Dern,7,4,1,2
Macomb,"Clinton Twp, Pct 38",U.S. Senate,,NLP,Doug Dern,6,4,2,0
Macomb,"Clinton Twp, Pct 39",U.S. Senate,,NLP,Doug Dern,12,9,1,2
Macomb,"Clinton Twp, Pct 40",U.S. Senate,,NLP,Doug Dern,6,4,2,0
Macomb,"Clinton Twp, Pct 41",U.S. Senate,,NLP,Doug Dern,7,5,1,1
Macomb,"Clinton Twp, Pct 42",U.S. Senate,,NLP,Doug Dern,9,5,2,2
Macomb,"Harrison Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,11,7,3,1
Macomb,"Harrison Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,8,4,1,3
Macomb,"Harrison Twp, Pct 3",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Harrison Twp, Pct 4",U.S. Senate,,NLP,Doug Dern,10,6,2,2
Macomb,"Harrison Twp, Pct 5",U.S. Senate,,NLP,Doug Dern,10,7,1,2
Macomb,"Harrison Twp, Pct 6",U.S. Senate,,NLP,Doug Dern,2,0,1,1
Macomb,"Lenox Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,2,0,0,2
Macomb,"Lenox Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,5,2,0,3
Macomb,"Lenox Twp, Pct 3",U.S. Senate,,NLP,Doug Dern,14,7,6,1
Macomb,"Lenox Twp, Pct 4",U.S. Senate,,NLP,Doug Dern,5,1,4,0
Macomb,"Macomb Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,11,7,1,3
Macomb,"Macomb Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,6,1,1,4
Macomb,"Macomb Twp, Pct 3",U.S. Senate,,NLP,Doug Dern,7,2,2,3
Macomb,"Macomb Twp, Pct 4",U.S. Senate,,NLP,Doug Dern,9,2,3,4
Macomb,"Macomb Twp, Pct 5",U.S. Senate,,NLP,Doug Dern,15,6,3,6
Macomb,"Macomb Twp, Pct 6",U.S. Senate,,NLP,Doug Dern,4,2,2,0
Macomb,"Macomb Twp, Pct 7",U.S. Senate,,NLP,Doug Dern,4,0,2,2
Macomb,"Macomb Twp, Pct 8",U.S. Senate,,NLP,Doug Dern,7,4,1,2
Macomb,"Macomb Twp, Pct 9",U.S. Senate,,NLP,Doug Dern,6,5,1,0
Macomb,"Macomb Twp, Pct 10",U.S. Senate,,NLP,Doug Dern,5,2,3,0
Macomb,"Macomb Twp, Pct 11",U.S. Senate,,NLP,Doug Dern,6,3,2,1
Macomb,"Macomb Twp, Pct 12",U.S. Senate,,NLP,Doug Dern,2,1,1,0
Macomb,"Macomb Twp, Pct 13",U.S. Senate,,NLP,Doug Dern,3,0,2,1
Macomb,"Macomb Twp, Pct 14",U.S. Senate,,NLP,Doug Dern,11,6,2,3
Macomb,"Macomb Twp, Pct 15",U.S. Senate,,NLP,Doug Dern,7,6,1,0
Macomb,"Macomb Twp, Pct 16",U.S. Senate,,NLP,Doug Dern,0,0,0,0
Macomb,"Macomb Twp, Pct 17",U.S. Senate,,NLP,Doug Dern,3,1,1,1
Macomb,"Macomb Twp, Pct 18",U.S. Senate,,NLP,Doug Dern,4,1,2,1
Macomb,"Macomb Twp, Pct 19",U.S. Senate,,NLP,Doug Dern,5,3,2,0
Macomb,"Macomb Twp, Pct 20",U.S. Senate,,NLP,Doug Dern,4,4,0,0
Macomb,"Macomb Twp, Pct 21",U.S. Senate,,NLP,Doug Dern,3,2,1,0
Macomb,"Macomb Twp, Pct 22",U.S. Senate,,NLP,Doug Dern,4,2,2,0
Macomb,"Macomb Twp, Pct 23",U.S. Senate,,NLP,Doug Dern,0,0,0,0
Macomb,"Macomb Twp, Pct 24",U.S. Senate,,NLP,Doug Dern,2,0,0,2
Macomb,"Ray Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,3,2,0,1
Macomb,"Ray Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,4,2,1,1
Macomb,"Richmond Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,4,2,2,0
Macomb,"Richmond Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,5,5,0,0
Macomb,"Shelby Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,0,0,0,0
Macomb,"Shelby Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,6,5,0,1
Macomb,"Shelby Twp, Pct 3",U.S. Senate,,NLP,Doug Dern,5,3,1,1
Macomb,"Shelby Twp, Pct 4",U.S. Senate,,NLP,Doug Dern,2,2,0,0
Macomb,"Shelby Twp, Pct 5",U.S. Senate,,NLP,Doug Dern,1,1,0,0
Macomb,"Shelby Twp, Pct 6",U.S. Senate,,NLP,Doug Dern,6,2,1,3
Macomb,"Shelby Twp, Pct 7",U.S. Senate,,NLP,Doug Dern,1,1,0,0
Macomb,"Shelby Twp, Pct 8",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Shelby Twp, Pct 9",U.S. Senate,,NLP,Doug Dern,3,1,1,1
Macomb,"Shelby Twp, Pct 10",U.S. Senate,,NLP,Doug Dern,3,2,0,1
Macomb,"Shelby Twp, Pct 11",U.S. Senate,,NLP,Doug Dern,5,1,2,2
Macomb,"Shelby Twp, Pct 12",U.S. Senate,,NLP,Doug Dern,3,2,1,0
Macomb,"Shelby Twp, Pct 13",U.S. Senate,,NLP,Doug Dern,2,0,2,0
Macomb,"Shelby Twp, Pct 14",U.S. Senate,,NLP,Doug Dern,3,1,1,1
Macomb,"Shelby Twp, Pct 15",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Shelby Twp, Pct 16",U.S. Senate,,NLP,Doug Dern,1,1,0,0
Macomb,"Shelby Twp, Pct 17",U.S. Senate,,NLP,Doug Dern,5,1,2,2
Macomb,"Shelby Twp, Pct 18",U.S. Senate,,NLP,Doug Dern,5,1,1,3
Macomb,"Shelby Twp, Pct 19",U.S. Senate,,NLP,Doug Dern,5,2,0,3
Macomb,"Shelby Twp, Pct 20",U.S. Senate,,NLP,Doug Dern,1,1,0,0
Macomb,"Shelby Twp, Pct 21",U.S. Senate,,NLP,Doug Dern,3,1,1,1
Macomb,"Shelby Twp, Pct 22",U.S. Senate,,NLP,Doug Dern,2,2,0,0
Macomb,"Shelby Twp, Pct 23",U.S. Senate,,NLP,Doug Dern,4,2,2,0
Macomb,"Shelby Twp, Pct 24",U.S. Senate,,NLP,Doug Dern,1,0,1,0
Macomb,"Shelby Twp, Pct 25",U.S. Senate,,NLP,Doug Dern,1,0,0,1
Macomb,"Shelby Twp, Pct 26",U.S. Senate,,NLP,Doug Dern,9,5,0,4
Macomb,"Shelby Twp, Pct 27",U.S. Senate,,NLP,Doug Dern,7,4,1,2
Macomb,"Shelby Twp, Pct 28",U.S. Senate,,NLP,Doug Dern,3,1,0,2
Macomb,"Shelby Twp, Pct 29",U.S. Senate,,NLP,Doug Dern,0,0,0,0
Macomb,"Shelby Twp, Pct 30",U.S. Senate,,NLP,Doug Dern,2,2,0,0
Macomb,"Shelby Twp, Pct 31",U.S. Senate,,NLP,Doug Dern,2,1,0,1
Macomb,"Shelby Twp, Pct 32",U.S. Senate,,NLP,Doug Dern,3,2,0,1
Macomb,"Washington Twp, Pct 1",U.S. Senate,,NLP,Doug Dern,4,1,0,3
Macomb,"Washington Twp, Pct 2",U.S. Senate,,NLP,Doug Dern,3,2,0,1
Macomb,"Washington Twp, Pct 3",U.S. Senate,,NLP,Doug Dern,4,0,2,2
Macomb,"Washington Twp, Pct 4",U.S. Senate,,NLP,Doug Dern,5,3,0,2
Macomb,"Washington Twp, Pct 5",U.S. Senate,,NLP,Doug Dern,6,2,2,2
Macomb,"Washington Twp, Pct 6",U.S. Senate,,NLP,Doug Dern,9,3,4,2
Macomb,"Washington Twp, Pct 7",U.S. Senate,,NLP,Doug Dern,4,2,1,1
Macomb,"Center Line, Pct 1",U.S. Senate,,NON,Write-in,4,3,0,1
Macomb,"Center Line, Pct 2",U.S. Senate,,NON,Write-in,1,1,0,0
Macomb,"Center Line, Pct 3",U.S. Senate,,NON,Write-in,4,3,0,1
Macomb,"Center Line, Pct 4",U.S. Senate,,NON,Write-in,3,2,0,1
Macomb,"Eastpointe, Pct 1",U.S. Senate,,NON,Write-in,5,4,0,1
Macomb,"Eastpointe, Pct 2",U.S. Senate,,NON,Write-in,5,5,0,0
Macomb,"Eastpointe, Pct 3",U.S. Senate,,NON,Write-in,6,6,0,0
Macomb,"Eastpointe, Pct 4",U.S. Senate,,NON,Write-in,3,3,0,0
Macomb,"Eastpointe, Pct 5",U.S. Senate,,NON,Write-in,5,2,0,3
Macomb,"Eastpointe, Pct 6",U.S. Senate,,NON,Write-in,9,4,2,3
Macomb,"Eastpointe, Pct 7",U.S. Senate,,NON,Write-in,2,0,1,1
Macomb,"Eastpointe, Pct 8",U.S. Senate,,NON,Write-in,5,3,1,1
Macomb,"Eastpointe, Pct 9",U.S. Senate,,NON,Write-in,4,3,0,1
Macomb,"Eastpointe, Pct 10",U.S. Senate,,NON,Write-in,3,2,0,1
Macomb,"Eastpointe, Pct 11",U.S. Senate,,NON,Write-in,1,1,0,0
Macomb,"Eastpointe, Pct 12",U.S. Senate,,NON,Write-in,5,3,1,1
Macomb,"Eastpointe, Pct 13",U.S. Senate,,NON,Write-in,4,1,1,2
Macomb,"Eastpointe, Pct 14",U.S. Senate,,NON,Write-in,3,2,0,1
Macomb,"Fraser, Pct 1",U.S. Senate,,NON,Write-in,4,3,0,1
Macomb,"Fraser, Pct 2",U.S. Senate,,NON,Write-in,0,0,0,0
Macomb,"Fraser, Pct 3",U.S. Senate,,NON,Write-in,6,2,2,2
Macomb,"Fraser, Pct 4",U.S. Senate,,NON,Write-in,2,2,0,0
Macomb,"Fraser, Pct 5",U.S. Senate,,NON,Write-in,0,0,0,0
Macomb,"Fraser, Pct 6",U.S. Senate,,NON,Write-in,0,0,0,0
Macomb,"Fraser, Pct 7",U.S. Senate,,NON,Write-in,2,2,0,0
Macomb,"Grosse Pointe Shores, Pct 2",U.S. Senate,,NON,Write-in,0,0,0,0
Macomb,"Memphis, Pct 1",U.S. Senate,,NON,Write-in,0,0,0,0
Macomb,"Mount Clemens, Pct 1",U.S. Senate,,NON,Write-in,4,2,0,2
Macomb,"Mount Clemens, Pct 2",U.S. Senate,,NON,Write-in,4,4,0,0
Macomb,"Mount Clemens, Pct 3",U.S. Senate,,NON,Write-in,6,3,0,3
Macomb,"Mount Clemens, Pct 4",U.S. Senate,,NON,Write-in,2,0,1,1
Macomb,"Mount Clemens, Pct 6",U.S. Senate,,NON,Write-in,4,3,0,1
Macomb,"Mount Clemens, Pct 9",U.S. Senate,,NON,Write-in,4,1,2,1
Macomb,"New Baltimore, Pct 1",U.S. Senate,,NON,Write-in,1,0,1,0
Macomb,"New Baltimore, Pct 2",U.S. Senate,,NON,Write-in,1,1,0,0
Macomb,"New Baltimore, Pct 3",U.S. Senate,,NON,Write-in,3,2,0,1
Macomb,"New Baltimore, Pct 4",U.S. Senate,,NON,Write-in,2,0,2,0
Macomb,"New Baltimore, Pct 5",U.S. Senate,,NON,Write-in,0,0,0,0
Macomb,"Richmond City, Pct 1",U.S. Senate,,NON,Write-in,0,0,0,0
Macomb,"Richmond City, Pct 2",U.S. Senate,,NON,Write-in,1,0,1,0
Macomb,"Roseville, Pct 1",U.S. Senate,,NON,Write-in,6,4,2,0
Macomb,"Roseville, Pct 2",U.S. Senate,,NON,Write-in,4,2,1,1
Macomb,"Roseville, Pct 3",U.S. Senate,,NON,Write-in,4,1,2,1
Macomb,"Roseville, Pct 4",U.S. Senate,,NON,Write-in,2,1,0,1
Macomb,"Roseville, Pct 5",U.S. Senate,,NON,Write-in,5,3,1,1
Macomb,"Roseville, Pct 6",U.S. Senate,,NON,Write-in,4,3,0,1
Macomb,"Roseville, Pct 7",U.S. Senate,,NON,Write-in,5,3,0,2
Macomb,"Roseville, Pct 8",U.S. Senate,,NON,Write-in,7,5,2,0
Macomb,"Roseville, Pct 9",U.S. Senate,,NON,Write-in,9,8,1,0
Macomb,"Roseville, Pct 10",U.S. Senate,,NON,Write-in,4,2,1,1
Macomb,"Roseville, Pct 11",U.S. Senate,,NON,Write-in,5,2,2,1
Macomb,"Roseville, Pct 12",U.S. Senate,,NON,Write-in,2,2,0,0
Macomb,"Roseville, Pct 13",U.S. Senate,,NON,Write-in,7,2,1,4
Macomb,"Roseville, Pct 14",U.S. Senate,,NON,Write-in,6,5,0,1
Macomb,"Roseville, Pct 15",U.S. Senate,,NON,Write-in,8,5,1,2
Macomb,"Roseville, Pct 16",U.S. Senate,,NON,Write-in,1,0,0,1
Macomb,"Roseville, Pct 17",U.S. Senate,,NON,Write-in,3,1,1,1
Macomb,"Roseville, Pct 18",U.S. Senate,,NON,Write-in,4,1,2,1
Macomb,"St. Clair Shores, Pct 1",U.S. Senate,,NON,Write-in,4,4,0,0
Macomb,"St. Clair Shores, Pct 2",U.S. Senate,,NON,Write-in,3,0,1,2
Macomb,"St. Clair Shores, Pct 3",U.S. Senate,,NON,Write-in,3,2,0,1
Macomb,"St. Clair Shores, Pct 4",U.S. Senate,,NON,Write-in,4,1,1,2
Macomb,"St. Clair Shores, Pct 5",U.S. Senate,,NON,Write-in,3,2,1,0
Macomb,"St. Clair Shores, Pct 6",U.S. Senate,,NON,Write-in,1,0,0,1
Macomb,"St. Clair Shores, Pct 7",U.S. Senate,,NON,Write-in,4,3,0,1
Macomb,"St. Clair Shores, Pct 8",U.S. Senate,,NON,Write-in,3,3,0,0
Macomb,"St. Clair Shores, Pct 9",U.S. Senate,,NON,Write-in,7,3,2,2
Macomb,"St. Clair Shores, Pct 10",U.S. Senate,,NON,Write-in,2,1,0,1
Macomb,"St. Clair Shores, Pct 11",U.S. Senate,,NON,Write-in,3,2,0,1
Macomb,"St. Clair Shores, Pct 12",U.S. Senate,,NON,Write-in,5,1,1,3
