county,precinct,office,district,party,candidate,votes,election_day,absentee
Emmet,City of Petoskey Ward 1 Pct 1,Ballots Cast,,,,799,281,518
Emmet,City of Petoskey Ward 1 Pct 1,Ballots Cast - Blank,,,,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Straight Party Ticket,,DEM,Democrat,213,45,168
Emmet,City of Petoskey Ward 1 Pct 1,Straight Party Ticket,,REP,Republican,192,93,99
Emmet,City of Petoskey Ward 1 Pct 1,Straight Party Ticket,,LIB,Libertarian,1,1,0
Emmet,City of Petoskey Ward 1 Pct 1,Straight Party Ticket,,UST,U.S. Taxpayers,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Straight Party Ticket,,WCP,Working Class,2,2,0
Emmet,City of Petoskey Ward 1 Pct 1,Straight Party Ticket,,GRN,Green,3,0,3
Emmet,City of Petoskey Ward 1 Pct 1,Straight Party Ticket,,NLP,Natural Law,1,0,1
Emmet,City of Petoskey Ward 1 Pct 1,President,,DEM,Joseph R. Biden,456,114,342
Emmet,City of Petoskey Ward 1 Pct 1,President,,REP,Donald J. Trump,318,158,160
Emmet,City of Petoskey Ward 1 Pct 1,President,,LIB,Jo Jorgensen,10,3,7
Emmet,City of Petoskey Ward 1 Pct 1,President,,UST,Don Blankenship,1,1,0
Emmet,City of Petoskey Ward 1 Pct 1,President,,GRN,Howie Hawkins,5,1,4
Emmet,City of Petoskey Ward 1 Pct 1,President,,NLP,Rocky De La Fuente,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,President,,,Write-In Totals,5,3,2
Emmet,City of Petoskey Ward 1 Pct 1,President,,,Write-In: Brian T. Carroll,1,0,1
Emmet,City of Petoskey Ward 1 Pct 1,President,,,Write-In: Invalid Write-in,1,0,1
Emmet,City of Petoskey Ward 1 Pct 1,President,,,Not Assigned,3,3,0
Emmet,City of Petoskey Ward 1 Pct 1,U.S. Senate,,DEM,Gary Peters,425,104,321
Emmet,City of Petoskey Ward 1 Pct 1,U.S. Senate,,REP,John James,348,165,183
Emmet,City of Petoskey Ward 1 Pct 1,U.S. Senate,,UST,Valerie L. Willis,6,4,2
Emmet,City of Petoskey Ward 1 Pct 1,U.S. Senate,,GRN,Marcia Squier,5,2,3
Emmet,City of Petoskey Ward 1 Pct 1,U.S. Senate,,NLP,Doug Dern,4,1,3
Emmet,City of Petoskey Ward 1 Pct 1,U.S. Senate,,,Write-In Totals,1,1,0
Emmet,City of Petoskey Ward 1 Pct 1,U.S. Senate,,,Not Assigned,1,1,0
Emmet,City of Petoskey Ward 1 Pct 1,U.S. House,1,DEM,Dana Ferguson,418,103,315
Emmet,City of Petoskey Ward 1 Pct 1,U.S. House,1,REP,Jack Bergman,348,163,185
Emmet,City of Petoskey Ward 1 Pct 1,U.S. House,1,LIB,Ben Boren,9,5,4
Emmet,City of Petoskey Ward 1 Pct 1,U.S. House,1,,Write-In Totals,1,1,0
Emmet,City of Petoskey Ward 1 Pct 1,U.S. House,1,,Not Assigned,1,1,0
Emmet,City of Petoskey Ward 1 Pct 1,State House,107,DEM,Jim Page,419,105,314
Emmet,City of Petoskey Ward 1 Pct 1,State House,107,REP,John N. Damoose,347,162,185
Emmet,City of Petoskey Ward 1 Pct 1,State House,107,,Write-In Totals,2,2,0
Emmet,City of Petoskey Ward 1 Pct 1,State House,107,,Not Assigned,2,2,0
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,DEM,Ellen Cogen Lipton,398,95,303
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,DEM,Jason Strayhorn,389,95,294
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,REP,Tami Carlone,287,130,157
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,REP,Michelle A. Frederick,292,131,161
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,LIB,Bill Hall,14,9,5
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,LIB,Richard A. Hewer,13,7,6
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,UST,Karen Adams,9,6,3
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,UST,Douglas Levesque,3,2,1
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,WCP,Mary Anne Hering,19,13,6
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,WCP,Hali McEachern,11,6,5
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,GRN,Tom Mair,9,4,5
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,,Write-In Totals,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Member of the State Board of Education,,,Not Assigned,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,DEM,Mark Bernstein,386,94,292
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,DEM,Shauna Ryder Diggs,382,88,294
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,REP,Sarah Hubbard,304,140,164
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,REP,Carl Meyers,281,125,156
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,LIB,James L. Hudler,12,8,4
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,LIB,Eric Larson,16,10,6
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,UST,Ronald E. Graeser,2,1,1
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,UST,Crystal Van Sickle,9,6,3
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,GRN,Michael Mawilai,18,8,10
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,NLP,Keith Butkovich,7,3,4
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,,Write-In Totals,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Regent of the University of Michigan,,,Not Assigned,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,DEM,Brian Mosallam,366,82,284
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,DEM,Rema Ella Vassar,391,101,290
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,REP,Pat O'Keefe,295,136,159
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,REP,Tonya Schuitmaker,284,127,157
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,LIB,Will Tyler White,19,14,5
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,UST,Janet M. Sanger,8,6,2
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,UST,John Paul Sanger,4,3,1
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,GRN,Brandon Hu,12,5,7
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,GRN,Robin Lea Laurain,17,4,13
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,NLP,Bridgette Abraham-Guzman,4,2,2
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,,Write-In Totals,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Trustee of Michigan State University,,,Not Assigned,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,DEM,Eva Garza Dewaelsche,366,85,281
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,DEM,Shirley Stancato,374,90,284
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,REP,Don Gates,287,134,153
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,REP,Terri Lynn Land,291,128,163
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,LIB,Jon Elgas,16,9,7
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,UST,Christine C. Schwartz,9,6,3
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,GRN,Susan Odgers,23,10,13
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,,Write-In Totals,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Governor of Wayne State University,,,Not Assigned,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Prosecuting Attorney,,REP,James R. Linderman,447,195,252
Emmet,City of Petoskey Ward 1 Pct 1,Prosecuting Attorney,,,Write-In Totals,21,5,16
Emmet,City of Petoskey Ward 1 Pct 1,Prosecuting Attorney,,,Not Assigned,21,5,16
Emmet,City of Petoskey Ward 1 Pct 1,Sheriff,,REP,Peter A. Wallin,474,201,273
Emmet,City of Petoskey Ward 1 Pct 1,Sheriff,,,Write-In Totals,14,5,9
Emmet,City of Petoskey Ward 1 Pct 1,Sheriff,,,Not Assigned,14,5,9
Emmet,City of Petoskey Ward 1 Pct 1,Clerk,,REP,Suzanne R. Kanine,490,202,288
Emmet,City of Petoskey Ward 1 Pct 1,Clerk,,,Write-In Totals,11,4,7
Emmet,City of Petoskey Ward 1 Pct 1,Clerk,,,Not Assigned,11,4,7
Emmet,City of Petoskey Ward 1 Pct 1,Treasurer,,REP,Mary Mitchell,462,197,265
Emmet,City of Petoskey Ward 1 Pct 1,Treasurer,,,Write-In Totals,13,4,9
Emmet,City of Petoskey Ward 1 Pct 1,Treasurer,,,Not Assigned,13,4,9
Emmet,City of Petoskey Ward 1 Pct 1,Register of Deeds,,REP,Karen Cosens,466,201,265
Emmet,City of Petoskey Ward 1 Pct 1,Register of Deeds,,,Write-In Totals,12,4,8
Emmet,City of Petoskey Ward 1 Pct 1,Register of Deeds,,,Not Assigned,12,4,8
Emmet,City of Petoskey Ward 1 Pct 1,Drain Commissioner,,REP,Arden J. Bawkey,454,194,260
Emmet,City of Petoskey Ward 1 Pct 1,Drain Commissioner,,,Write-In Totals,12,5,7
Emmet,City of Petoskey Ward 1 Pct 1,Drain Commissioner,,,Write-In: Invalid Write-in,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Drain Commissioner,,,Not Assigned,12,5,7
Emmet,City of Petoskey Ward 1 Pct 1,County Commissioner Dist 7,,DEM,Matt Koontz,421,110,311
Emmet,City of Petoskey Ward 1 Pct 1,County Commissioner Dist 7,,REP,William Fraser,338,156,182
Emmet,City of Petoskey Ward 1 Pct 1,County Commissioner Dist 7,,,Write-In Totals,2,0,2
Emmet,City of Petoskey Ward 1 Pct 1,County Commissioner Dist 7,,,Not Assigned,2,0,2
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Susan L. Hubbard,83,37,46
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Mary Kelly,163,73,90
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Bridget Mary McCormack,393,98,295
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Kerry Lee Morgan,17,8,9
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Katherine Mary Nepton,15,9,6
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Brock Swartzle,144,66,78
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Elizabeth M. Welch,301,71,230
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Write-In Totals,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Justice of Supreme Court,,,Not Assigned,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Judge of Court of Appeals,,,Michael J. Kelly,370,126,244
Emmet,City of Petoskey Ward 1 Pct 1,Judge of Court of Appeals,,,Amy Ronayne Krause,378,111,267
Emmet,City of Petoskey Ward 1 Pct 1,Judge of Court of Appeals,,,Write-In Totals,3,3,0
Emmet,City of Petoskey Ward 1 Pct 1,Judge of Court of Appeals,,,Not Assigned,3,3,0
Emmet,City of Petoskey Ward 1 Pct 1,Judge of Court of Appeals,,,Michelle Rick,473,148,325
Emmet,City of Petoskey Ward 1 Pct 1,Judge of Court of Appeals,,,Write-In Totals,3,1,2
Emmet,City of Petoskey Ward 1 Pct 1,Judge of Court of Appeals,,,Not Assigned,3,1,2
Emmet,City of Petoskey Ward 1 Pct 1,Judge of District Court,,,Robert A. Banner,173,86,87
Emmet,City of Petoskey Ward 1 Pct 1,Judge of District Court,,,Angela J. Lasher,456,130,326
Emmet,City of Petoskey Ward 1 Pct 1,Judge of District Court,,,Write-In Totals,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Judge of District Court,,,Not Assigned,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Board of Trustees Member,,,Dave Kring,402,139,263
Emmet,City of Petoskey Ward 1 Pct 1,Board of Trustees Member,,,Irma K. Noel,305,85,220
Emmet,City of Petoskey Ward 1 Pct 1,Board of Trustees Member,,,Daniel D. Rasmussen,347,110,237
Emmet,City of Petoskey Ward 1 Pct 1,Board of Trustees Member,,,George B. Robson,264,72,192
Emmet,City of Petoskey Ward 1 Pct 1,Board of Trustees Member,,,Write-In Totals,5,3,2
Emmet,City of Petoskey Ward 1 Pct 1,Board of Trustees Member,,,Not Assigned,5,3,2
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Thelma A. Chellis,328,100,228
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Jean E. Frentz,374,122,252
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Mary P. Jason,349,108,241
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Write-In Totals,4,0,4
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Not Assigned,4,0,4
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Larry Cassidy,419,152,267
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Write-In Totals,4,1,3
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Not Assigned,4,1,3
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Write-In Totals,30,5,25
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Write-In: Invalid Write-in,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Write-In: Michael Aenis,0,0,0
Emmet,City of Petoskey Ward 1 Pct 1,Intermediate School District Board Member,,,Not Assigned,30,5,25
Emmet,City of Petoskey Ward 1 Pct 1,Mayor Petoskey,,,John Murphy,516,170,346
Emmet,City of Petoskey Ward 1 Pct 1,Mayor Petoskey,,,Write-In Totals,14,7,7
Emmet,City of Petoskey Ward 1 Pct 1,Mayor Petoskey,,,Not Assigned,14,7,7
Emmet,City of Petoskey Ward 1 Pct 1,Board Member Petoskey SD,,,Mark Ashley,370,122,248
Emmet,City of Petoskey Ward 1 Pct 1,Board Member Petoskey SD,,,Denise Petoskey,468,143,325
Emmet,City of Petoskey Ward 1 Pct 1,Board Member Petoskey SD,,,Write-In Totals,2,0,2
Emmet,City of Petoskey Ward 1 Pct 1,Board Member Petoskey SD,,,Not Assigned,2,0,2
Emmet,City of Petoskey Ward 1 Pct 1,State Prop 1,,,Yes,664,223,441
Emmet,City of Petoskey Ward 1 Pct 1,State Prop 1,,,No,84,39,45
Emmet,City of Petoskey Ward 1 Pct 1,State Prop 2,,,Yes,686,239,447
Emmet,City of Petoskey Ward 1 Pct 1,State Prop 2,,,No,63,23,40
Emmet,City of Petoskey Ward 2 Pct 1,Registered Voters,,,,1182,,
Emmet,City of Petoskey Ward 2 Pct 1,Ballots Cast,,,,927,309,618
Emmet,City of Petoskey Ward 2 Pct 1,Ballots Cast - Blank,,,,0,0,0
Emmet,City of Petoskey Ward 2 Pct 1,Straight Party Ticket,,DEM,Democrat,233,40,193
Emmet,City of Petoskey Ward 2 Pct 1,Straight Party Ticket,,REP,Republican,176,93,83
Emmet,City of Petoskey Ward 2 Pct 1,Straight Party Ticket,,LIB,Libertarian,1,1,0
Emmet,City of Petoskey Ward 2 Pct 1,Straight Party Ticket,,UST,U.S. Taxpayers,0,0,0
Emmet,City of Petoskey Ward 2 Pct 1,Straight Party Ticket,,WCP,Working Class,1,1,0
Emmet,City of Petoskey Ward 2 Pct 1,Straight Party Ticket,,GRN,Green,1,1,0
Emmet,City of Petoskey Ward 2 Pct 1,Straight Party Ticket,,NLP,Natural Law,0,0,0
Emmet,City of Petoskey Ward 2 Pct 1,President,,DEM,Joseph R. Biden,572,122,450
Emmet,City of Petoskey Ward 2 Pct 1,President,,REP,Donald J. Trump,336,176,160
Emmet,City of Petoskey Ward 2 Pct 1,President,,LIB,Jo Jorgensen,14,10,4
Emmet,City of Petoskey Ward 2 Pct 1,President,,UST,Don Blankenship,0,0,0
Emmet,City of Petoskey Ward 2 Pct 1,President,,GRN,Howie Hawkins,2,1,1
Emmet,City of Petoskey Ward 2 Pct 1,President,,NLP,Rocky De La Fuente,0,0,0
Emmet,City of Petoskey Ward 2 Pct 1,President,,,Write-In Totals,1,0,1
Emmet,City of Petoskey Ward 2 Pct 1,President,,,Write-In: Invalid Write-in,1,0,1
Emmet,City of Petoskey Ward 2 Pct 1,President,,,Write-In: Brian T. Carroll,0,0,0
Emmet,City of Petoskey Ward 2 Pct 1,President,,,Not Assigned,0,0,0
Emmet,City of Petoskey Ward 2 Pct 1,U.S. Senate,,DEM,Gary Peters,545,114,431
Emmet,City of Petoskey Ward 2 Pct 1,U.S. Senate,,REP,John James,367,186,181
Emmet,City of Petoskey Ward 2 Pct 1,U.S. Senate,,UST,Valerie L. Willis,2,1,1
Emmet,City of Petoskey Ward 2 Pct 1,U.S. Senate,,GRN,Marcia Squier,5,4,1
Emmet,City of Petoskey Ward 2 Pct 1,U.S. Senate,,NLP,Doug Dern,1,1,0
Emmet,City of Petoskey Ward 2 Pct 1,U.S. Senate,,,Write-In Totals,1,0,1
Emmet,City of Petoskey Ward 2 Pct 1,U.S. Senate,,,Not Assigned,1,0,1
Emmet,City of Petoskey Ward 2 Pct 1,U.S. House,1,DEM,Dana Ferguson,514,104,410
Emmet,City of Petoskey Ward 2 Pct 1,U.S. House,1,REP,Jack Bergman,380,186,194
Emmet,City of Petoskey Ward 2 Pct 1,U.S. House,1,LIB,Ben Boren,17,11,6
Emmet,City of Petoskey Ward 2 Pct 1,U.S. House,1,,Write-In Totals,2,1,1
Emmet,City of Petoskey Ward 2 Pct 1,U.S. House,1,,Not Assigned,2,1,1
Emmet,City of Petoskey Ward 2 Pct 1,State House,107,DEM,Jim Page,534,111,423
Emmet,City of Petoskey Ward 2 Pct 1,State House,107,REP,John N. Damoose,367,186,181
Emmet,City of Petoskey Ward 2 Pct 1,State House,107,,Write-In Totals,3,2,1
Emmet,City of Petoskey Ward 2 Pct 1,State House,107,,Not Assigned,3,2,1
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,DEM,Ellen Cogen Lipton,492,98,394
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,DEM,Jason Strayhorn,453,82,371
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,REP,Tami Carlone,305,148,157
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,REP,Michelle A. Frederick,302,151,151
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,LIB,Bill Hall,34,19,15
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,LIB,Richard A. Hewer,15,13,2
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,UST,Karen Adams,7,3,4
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,UST,Douglas Levesque,2,1,1
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,WCP,Mary Anne Hering,22,10,12
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,WCP,Hali McEachern,17,8,9
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,GRN,Tom Mair,9,5,4
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,,Write-In Totals,2,0,2
Emmet,City of Petoskey Ward 2 Pct 1,Member of the State Board of Education,,,Not Assigned,2,0,2
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,DEM,Mark Bernstein,471,92,379
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,DEM,Shauna Ryder Diggs,464,88,376
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,REP,Sarah Hubbard,322,152,170
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,REP,Carl Meyers,287,143,144
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,LIB,James L. Hudler,21,17,4
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,LIB,Eric Larson,28,17,11
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,UST,Ronald E. Graeser,5,4,1
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,UST,Crystal Van Sickle,6,2,4
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,GRN,Michael Mawilai,27,10,17
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,NLP,Keith Butkovich,7,3,4
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,,Write-In Totals,4,2,2
Emmet,City of Petoskey Ward 2 Pct 1,Regent of the University of Michigan,,,Not Assigned,4,2,2
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,DEM,Brian Mosallam,454,85,369
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,DEM,Rema Ella Vassar,464,86,378
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,REP,Pat O'Keefe,320,161,159
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,REP,Tonya Schuitmaker,300,142,158
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,LIB,Will Tyler White,24,17,7
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,UST,Janet M. Sanger,11,6,5
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,UST,John Paul Sanger,3,2,1
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,GRN,Brandon Hu,15,4,11
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,GRN,Robin Lea Laurain,23,7,16
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,NLP,Bridgette Abraham-Guzman,7,7,0
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,,Write-In Totals,4,2,2
Emmet,City of Petoskey Ward 2 Pct 1,Trustee of Michigan State University,,,Not Assigned,4,2,2
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,DEM,Eva Garza Dewaelsche,460,89,371
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,DEM,Shirley Stancato,451,84,367
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,REP,Don Gates,307,153,154
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,REP,Terri Lynn Land,317,145,172
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,LIB,Jon Elgas,31,21,10
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,UST,Christine C. Schwartz,11,4,7
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,GRN,Susan Odgers,25,12,13
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,,Write-In Totals,4,2,2
Emmet,City of Petoskey Ward 2 Pct 1,Governor of Wayne State University,,,Not Assigned,4,2,2
Emmet,City of Petoskey Ward 2 Pct 1,Prosecuting Attorney,,REP,James R. Linderman,512,220,292
Emmet,City of Petoskey Ward 2 Pct 1,Prosecuting Attorney,,,Write-In Totals,27,13,14
Emmet,City of Petoskey Ward 2 Pct 1,Prosecuting Attorney,,,Not Assigned,27,13,14
Emmet,City of Petoskey Ward 2 Pct 1,Sheriff,,REP,Peter A. Wallin,543,229,314
Emmet,City of Petoskey Ward 2 Pct 1,Sheriff,,,Write-In Totals,17,9,8
Emmet,City of Petoskey Ward 2 Pct 1,Sheriff,,,Not Assigned,17,9,8
Emmet,City of Petoskey Ward 2 Pct 1,Clerk,,REP,Suzanne R. Kanine,565,228,337
Emmet,City of Petoskey Ward 2 Pct 1,Clerk,,,Write-In Totals,13,8,5
Emmet,City of Petoskey Ward 2 Pct 1,Clerk,,,Not Assigned,13,8,5
Emmet,City of Petoskey Ward 2 Pct 1,Treasurer,,REP,Mary Mitchell,529,220,309
Emmet,City of Petoskey Ward 2 Pct 1,Treasurer,,,Write-In Totals,12,8,4
Emmet,City of Petoskey Ward 2 Pct 1,Treasurer,,,Not Assigned,12,8,4
Emmet,City of Petoskey Ward 2 Pct 1,Register of Deeds,,REP,Karen Cosens,536,222,314
Emmet,City of Petoskey Ward 2 Pct 1,Register of Deeds,,,Write-In Totals,15,10,5
Emmet,City of Petoskey Ward 2 Pct 1,Register of Deeds,,,Not Assigned,15,10,5
Emmet,City of Petoskey Ward 2 Pct 1,Drain Commissioner,,REP,Arden J. Bawkey,505,215,290
Emmet,City of Petoskey Ward 2 Pct 1,Drain Commissioner,,,Write-In Totals,18,10,8
Emmet,City of Petoskey Ward 2 Pct 1,Drain Commissioner,,,Write-In: Invalid Write-in,0,0,0
Emmet,City of Petoskey Ward 2 Pct 1,Drain Commissioner,,,Not Assigned,18,10,8
Emmet,City of Petoskey Ward 2 Pct 1,County Commissioner Dist 7,,DEM,Matt Koontz,552,125,427
Emmet,City of Petoskey Ward 2 Pct 1,County Commissioner Dist 7,,REP,William Fraser,345,170,175
Emmet,City of Petoskey Ward 2 Pct 1,County Commissioner Dist 7,,,Write-In Totals,2,1,1
Emmet,City of Petoskey Ward 2 Pct 1,County Commissioner Dist 7,,,Not Assigned,2,1,1
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Susan L. Hubbard,117,45,72
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Mary Kelly,199,95,104
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Bridget Mary McCormack,495,109,386
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Kerry Lee Morgan,42,21,21
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Katherine Mary Nepton,25,10,15
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Brock Swartzle,158,64,94
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Elizabeth M. Welch,325,43,282
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Write-In Totals,4,4,0
Emmet,City of Petoskey Ward 2 Pct 1,Justice of Supreme Court,,,Not Assigned,4,4,0
Emmet,City of Petoskey Ward 2 Pct 1,Judge of Court of Appeals,,,Michael J. Kelly,454,140,314
Emmet,City of Petoskey Ward 2 Pct 1,Judge of Court of Appeals,,,Amy Ronayne Krause,440,128,312
Emmet,City of Petoskey Ward 2 Pct 1,Judge of Court of Appeals,,,Write-In Totals,7,5,2
Emmet,City of Petoskey Ward 2 Pct 1,Judge of Court of Appeals,,,Not Assigned,7,5,2
Emmet,City of Petoskey Ward 2 Pct 1,Judge of Court of Appeals,,,Michelle Rick,565,163,402
