candidate,office,district,party,county,precinct,votes
Howie Hawkins,President,,GRN,Cheboygan,"Hebron Township, Precinct 1",0
Rocky De La Fuente,President,,NLP,Cheboygan,"Hebron Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Hebron Township, Precinct 1",0
Brian T Carroll,President,,,Cheboygan,"Hebron Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Hebron Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Hebron Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Hebron Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Hebron Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Hebron Township, Precinct 1",68
John James,U.S. Senate,,REP,Cheboygan,"Hebron Township, Precinct 1",105
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Hebron Township, Precinct 1",1
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Hebron Township, Precinct 1",2
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Hebron Township, Precinct 1",1
Write-In,U.S. Senate,,,Cheboygan,"Hebron Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Hebron Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Hebron Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Hebron Township, Precinct 1",58
Jack Bergman,U.S. House,1,REP,Cheboygan,"Hebron Township, Precinct 1",115
Ben Boren,U.S. House,1,LIB,Cheboygan,"Hebron Township, Precinct 1",4
Write-In,U.S. House,1,,Cheboygan,"Hebron Township, Precinct 1",0
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Hebron Township, Precinct 1",
Sue Allor,State House,106,REP,Cheboygan,"Hebron Township, Precinct 1",
Write-In,State House,106,REP,Cheboygan,"Hebron Township, Precinct 1",
,Straight Party,,DEM,Cheboygan,"Inverness Township, Precinct 1",213
,Straight Party,,REP,Cheboygan,"Inverness Township, Precinct 1",498
,Straight Party,,LIB,Cheboygan,"Inverness Township, Precinct 1",1
,Straight Party,,UST,Cheboygan,"Inverness Township, Precinct 1",2
,Straight Party,,WCP,Cheboygan,"Inverness Township, Precinct 1",10
,Straight Party,,GRN,Cheboygan,"Inverness Township, Precinct 1",0
,Straight Party,,NLP,Cheboygan,"Inverness Township, Precinct 1",1
Joseph R Biden,President,,DEM,Cheboygan,"Inverness Township, Precinct 1",523
Donald J Trump,President,,REP,Cheboygan,"Inverness Township, Precinct 1",955
Jo Jorgensen,President,,LIB,Cheboygan,"Inverness Township, Precinct 1",16
Don Blankenship,President,,UST,Cheboygan,"Inverness Township, Precinct 1",2
Howie Hawkins,President,,GRN,Cheboygan,"Inverness Township, Precinct 1",2
Rocky De La Fuente,President,,NLP,Cheboygan,"Inverness Township, Precinct 1",1
Write-In,President,,,Cheboygan,"Inverness Township, Precinct 1",2
Brian T Carroll,President,,,Cheboygan,"Inverness Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Inverness Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Inverness Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Inverness Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Inverness Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Inverness Township, Precinct 1",532
John James,U.S. Senate,,REP,Cheboygan,"Inverness Township, Precinct 1",939
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Inverness Township, Precinct 1",8
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Inverness Township, Precinct 1",6
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Inverness Township, Precinct 1",2
Write-In,U.S. Senate,,,Cheboygan,"Inverness Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Inverness Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Inverness Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Inverness Township, Precinct 1",423
Jack Bergman,U.S. House,1,REP,Cheboygan,"Inverness Township, Precinct 1",1035
Ben Boren,U.S. House,1,LIB,Cheboygan,"Inverness Township, Precinct 1",16
Write-In,U.S. House,1,,Cheboygan,"Inverness Township, Precinct 1",2
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Inverness Township, Precinct 1",414
Sue Allor,State House,106,REP,Cheboygan,"Inverness Township, Precinct 1",968
Write-In,State House,106,REP,Cheboygan,"Inverness Township, Precinct 1",2
,Straight Party,,DEM,Cheboygan,"Koehler Township, Precinct 1",88
,Straight Party,,REP,Cheboygan,"Koehler Township, Precinct 1",296
,Straight Party,,LIB,Cheboygan,"Koehler Township, Precinct 1",1
,Straight Party,,UST,Cheboygan,"Koehler Township, Precinct 1",2
,Straight Party,,WCP,Cheboygan,"Koehler Township, Precinct 1",3
,Straight Party,,GRN,Cheboygan,"Koehler Township, Precinct 1",0
,Straight Party,,NLP,Cheboygan,"Koehler Township, Precinct 1",0
Joseph R Biden,President,,DEM,Cheboygan,"Koehler Township, Precinct 1",207
Donald J Trump,President,,REP,Cheboygan,"Koehler Township, Precinct 1",480
Jo Jorgensen,President,,LIB,Cheboygan,"Koehler Township, Precinct 1",7
Don Blankenship,President,,UST,Cheboygan,"Koehler Township, Precinct 1",0
Howie Hawkins,President,,GRN,Cheboygan,"Koehler Township, Precinct 1",1
Rocky De La Fuente,President,,NLP,Cheboygan,"Koehler Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Koehler Township, Precinct 1",3
Brian T Carroll,President,,,Cheboygan,"Koehler Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Koehler Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Koehler Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Koehler Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Koehler Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Koehler Township, Precinct 1",207
John James,U.S. Senate,,REP,Cheboygan,"Koehler Township, Precinct 1",478
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Koehler Township, Precinct 1",5
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Koehler Township, Precinct 1",3
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Koehler Township, Precinct 1",2
Write-In,U.S. Senate,,,Cheboygan,"Koehler Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Koehler Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Koehler Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Koehler Township, Precinct 1",189
Jack Bergman,U.S. House,1,REP,Cheboygan,"Koehler Township, Precinct 1",493
Ben Boren,U.S. House,1,LIB,Cheboygan,"Koehler Township, Precinct 1",9
Write-In,U.S. House,1,,Cheboygan,"Koehler Township, Precinct 1",0
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Koehler Township, Precinct 1",
Sue Allor,State House,106,REP,Cheboygan,"Koehler Township, Precinct 1",
Write-In,State House,106,REP,Cheboygan,"Koehler Township, Precinct 1",
,Straight Party,,DEM,Cheboygan,"Mackinaw Township, Precinct 1",60
,Straight Party,,REP,Cheboygan,"Mackinaw Township, Precinct 1",115
,Straight Party,,LIB,Cheboygan,"Mackinaw Township, Precinct 1",0
,Straight Party,,UST,Cheboygan,"Mackinaw Township, Precinct 1",0
,Straight Party,,WCP,Cheboygan,"Mackinaw Township, Precinct 1",0
,Straight Party,,GRN,Cheboygan,"Mackinaw Township, Precinct 1",1
,Straight Party,,NLP,Cheboygan,"Mackinaw Township, Precinct 1",0
Joseph R Biden,President,,DEM,Cheboygan,"Mackinaw Township, Precinct 1",152
Donald J Trump,President,,REP,Cheboygan,"Mackinaw Township, Precinct 1",198
Jo Jorgensen,President,,LIB,Cheboygan,"Mackinaw Township, Precinct 1",1
Don Blankenship,President,,UST,Cheboygan,"Mackinaw Township, Precinct 1",0
Howie Hawkins,President,,GRN,Cheboygan,"Mackinaw Township, Precinct 1",1
Rocky De La Fuente,President,,NLP,Cheboygan,"Mackinaw Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Brian T Carroll,President,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Mackinaw Township, Precinct 1",146
John James,U.S. Senate,,REP,Cheboygan,"Mackinaw Township, Precinct 1",196
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Mackinaw Township, Precinct 1",2
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Mackinaw Township, Precinct 1",3
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Mackinaw Township, Precinct 1",0
Write-In,U.S. Senate,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Mackinaw Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Mackinaw Township, Precinct 1",139
Jack Bergman,U.S. House,1,REP,Cheboygan,"Mackinaw Township, Precinct 1",203
Ben Boren,U.S. House,1,LIB,Cheboygan,"Mackinaw Township, Precinct 1",2
Write-In,U.S. House,1,,Cheboygan,"Mackinaw Township, Precinct 1",1
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Mackinaw Township, Precinct 1",
Sue Allor,State House,106,REP,Cheboygan,"Mackinaw Township, Precinct 1",
Write-In,State House,106,REP,Cheboygan,"Mackinaw Township, Precinct 1",
,Straight Party,,DEM,Cheboygan,"Mentor Township, Precinct 1",77
,Straight Party,,REP,Cheboygan,"Mentor Township, Precinct 1",229
,Straight Party,,LIB,Cheboygan,"Mentor Township, Precinct 1",0
,Straight Party,,UST,Cheboygan,"Mentor Township, Precinct 1",2
,Straight Party,,WCP,Cheboygan,"Mentor Township, Precinct 1",3
,Straight Party,,GRN,Cheboygan,"Mentor Township, Precinct 1",0
,Straight Party,,NLP,Cheboygan,"Mentor Township, Precinct 1",1
Joseph R Biden,President,,DEM,Cheboygan,"Mentor Township, Precinct 1",166
Donald J Trump,President,,REP,Cheboygan,"Mentor Township, Precinct 1",372
Jo Jorgensen,President,,LIB,Cheboygan,"Mentor Township, Precinct 1",5
Don Blankenship,President,,UST,Cheboygan,"Mentor Township, Precinct 1",2
Howie Hawkins,President,,GRN,Cheboygan,"Mentor Township, Precinct 1",0
Rocky De La Fuente,President,,NLP,Cheboygan,"Mentor Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Mentor Township, Precinct 1",1
Brian T Carroll,President,,,Cheboygan,"Mentor Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Mentor Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Mentor Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Mentor Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Mentor Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Mentor Township, Precinct 1",176
John James,U.S. Senate,,REP,Cheboygan,"Mentor Township, Precinct 1",357
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Mentor Township, Precinct 1",5
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Mentor Township, Precinct 1",5
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Mentor Township, Precinct 1",4
Write-In,U.S. Senate,,,Cheboygan,"Mentor Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Mentor Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Mentor Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Mentor Township, Precinct 1",151
Jack Bergman,U.S. House,1,REP,Cheboygan,"Mentor Township, Precinct 1",383
Ben Boren,U.S. House,1,LIB,Cheboygan,"Mentor Township, Precinct 1",6
Write-In,U.S. House,1,,Cheboygan,"Mentor Township, Precinct 1",0
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Mentor Township, Precinct 1",139
Sue Allor,State House,106,REP,Cheboygan,"Mentor Township, Precinct 1",396
Write-In,State House,106,REP,Cheboygan,"Mentor Township, Precinct 1",1
,Straight Party,,DEM,Cheboygan,"Mullett Township, Precinct 1",114
,Straight Party,,REP,Cheboygan,"Mullett Township, Precinct 1",343
,Straight Party,,LIB,Cheboygan,"Mullett Township, Precinct 1",2
,Straight Party,,UST,Cheboygan,"Mullett Township, Precinct 1",1
,Straight Party,,WCP,Cheboygan,"Mullett Township, Precinct 1",0
,Straight Party,,GRN,Cheboygan,"Mullett Township, Precinct 1",0
,Straight Party,,NLP,Cheboygan,"Mullett Township, Precinct 1",0
Joseph R Biden,President,,DEM,Cheboygan,"Mullett Township, Precinct 1",278
Donald J Trump,President,,REP,Cheboygan,"Mullett Township, Precinct 1",566
Jo Jorgensen,President,,LIB,Cheboygan,"Mullett Township, Precinct 1",9
Don Blankenship,President,,UST,Cheboygan,"Mullett Township, Precinct 1",0
Howie Hawkins,President,,GRN,Cheboygan,"Mullett Township, Precinct 1",1
Rocky De La Fuente,President,,NLP,Cheboygan,"Mullett Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Mullett Township, Precinct 1",0
Brian T Carroll,President,,,Cheboygan,"Mullett Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Mullett Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Mullett Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Mullett Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Mullett Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Mullett Township, Precinct 1",272
John James,U.S. Senate,,REP,Cheboygan,"Mullett Township, Precinct 1",569
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Mullett Township, Precinct 1",3
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Mullett Township, Precinct 1",1
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Mullett Township, Precinct 1",1
Write-In,U.S. Senate,,,Cheboygan,"Mullett Township, Precinct 1",1
Robert William Carr,U.S. Senate,,,Cheboygan,"Mullett Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Mullett Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Mullett Township, Precinct 1",244
Jack Bergman,U.S. House,1,REP,Cheboygan,"Mullett Township, Precinct 1",583
Ben Boren,U.S. House,1,LIB,Cheboygan,"Mullett Township, Precinct 1",11
Write-In,U.S. House,1,,Cheboygan,"Mullett Township, Precinct 1",1
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Mullett Township, Precinct 1",233
Sue Allor,State House,106,REP,Cheboygan,"Mullett Township, Precinct 1",601
Write-In,State House,106,REP,Cheboygan,"Mullett Township, Precinct 1",3
,Straight Party,,DEM,Cheboygan,"Munro Township, Precinct 1",61
,Straight Party,,REP,Cheboygan,"Munro Township, Precinct 1",131
,Straight Party,,LIB,Cheboygan,"Munro Township, Precinct 1",3
,Straight Party,,UST,Cheboygan,"Munro Township, Precinct 1",0
,Straight Party,,WCP,Cheboygan,"Munro Township, Precinct 1",2
,Straight Party,,GRN,Cheboygan,"Munro Township, Precinct 1",0
,Straight Party,,NLP,Cheboygan,"Munro Township, Precinct 1",0
Joseph R Biden,President,,DEM,Cheboygan,"Munro Township, Precinct 1",174
Donald J Trump,President,,REP,Cheboygan,"Munro Township, Precinct 1",261
Jo Jorgensen,President,,LIB,Cheboygan,"Munro Township, Precinct 1",10
Don Blankenship,President,,UST,Cheboygan,"Munro Township, Precinct 1",0
Howie Hawkins,President,,GRN,Cheboygan,"Munro Township, Precinct 1",0
Rocky De La Fuente,President,,NLP,Cheboygan,"Munro Township, Precinct 1",1
Write-In,President,,,Cheboygan,"Munro Township, Precinct 1",2
Brian T Carroll,President,,,Cheboygan,"Munro Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Munro Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Munro Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Munro Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Munro Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Munro Township, Precinct 1",168
John James,U.S. Senate,,REP,Cheboygan,"Munro Township, Precinct 1",286
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Munro Township, Precinct 1",2
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Munro Township, Precinct 1",3
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Munro Township, Precinct 1",0
Write-In,U.S. Senate,,,Cheboygan,"Munro Township, Precinct 1",1
Robert William Carr,U.S. Senate,,,Cheboygan,"Munro Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Munro Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Munro Township, Precinct 1",148
Jack Bergman,U.S. House,1,REP,Cheboygan,"Munro Township, Precinct 1",299
Ben Boren,U.S. House,1,LIB,Cheboygan,"Munro Township, Precinct 1",8
Write-In,U.S. House,1,,Cheboygan,"Munro Township, Precinct 1",0
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Munro Township, Precinct 1",
Sue Allor,State House,106,REP,Cheboygan,"Munro Township, Precinct 1",
Write-In,State House,106,REP,Cheboygan,"Munro Township, Precinct 1",
,Straight Party,,DEM,Cheboygan,"Nunda Township, Precinct 1",91
,Straight Party,,REP,Cheboygan,"Nunda Township, Precinct 1",277
,Straight Party,,LIB,Cheboygan,"Nunda Township, Precinct 1",1
,Straight Party,,UST,Cheboygan,"Nunda Township, Precinct 1",0
,Straight Party,,WCP,Cheboygan,"Nunda Township, Precinct 1",2
,Straight Party,,GRN,Cheboygan,"Nunda Township, Precinct 1",0
,Straight Party,,NLP,Cheboygan,"Nunda Township, Precinct 1",2
Joseph R Biden,President,,DEM,Cheboygan,"Nunda Township, Precinct 1",202
Donald J Trump,President,,REP,Cheboygan,"Nunda Township, Precinct 1",443
Jo Jorgensen,President,,LIB,Cheboygan,"Nunda Township, Precinct 1",7
Don Blankenship,President,,UST,Cheboygan,"Nunda Township, Precinct 1",0
Howie Hawkins,President,,GRN,Cheboygan,"Nunda Township, Precinct 1",1
Rocky De La Fuente,President,,NLP,Cheboygan,"Nunda Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Nunda Township, Precinct 1",1
Brian T Carroll,President,,,Cheboygan,"Nunda Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Nunda Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Nunda Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Nunda Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Nunda Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Nunda Township, Precinct 1",217
John James,U.S. Senate,,REP,Cheboygan,"Nunda Township, Precinct 1",417
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Nunda Township, Precinct 1",5
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Nunda Township, Precinct 1",3
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Nunda Township, Precinct 1",3
Write-In,U.S. Senate,,,Cheboygan,"Nunda Township, Precinct 1",1
Robert William Carr,U.S. Senate,,,Cheboygan,"Nunda Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Nunda Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Nunda Township, Precinct 1",181
Jack Bergman,U.S. House,1,REP,Cheboygan,"Nunda Township, Precinct 1",447
Ben Boren,U.S. House,1,LIB,Cheboygan,"Nunda Township, Precinct 1",10
Write-In,U.S. House,1,,Cheboygan,"Nunda Township, Precinct 1",3
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Nunda Township, Precinct 1",178
Sue Allor,State House,106,REP,Cheboygan,"Nunda Township, Precinct 1",459
Write-In,State House,106,REP,Cheboygan,"Nunda Township, Precinct 1",2
,Straight Party,,DEM,Cheboygan,"Tuscarora Township, Precinct 1",330
,Straight Party,,REP,Cheboygan,"Tuscarora Township, Precinct 1",790
,Straight Party,,LIB,Cheboygan,"Tuscarora Township, Precinct 1",8
,Straight Party,,UST,Cheboygan,"Tuscarora Township, Precinct 1",3
,Straight Party,,WCP,Cheboygan,"Tuscarora Township, Precinct 1",7
,Straight Party,,GRN,Cheboygan,"Tuscarora Township, Precinct 1",3
,Straight Party,,NLP,Cheboygan,"Tuscarora Township, Precinct 1",0
Joseph R Biden,President,,DEM,Cheboygan,"Tuscarora Township, Precinct 1",746
Donald J Trump,President,,REP,Cheboygan,"Tuscarora Township, Precinct 1",1335
Jo Jorgensen,President,,LIB,Cheboygan,"Tuscarora Township, Precinct 1",26
Don Blankenship,President,,UST,Cheboygan,"Tuscarora Township, Precinct 1",4
Howie Hawkins,President,,GRN,Cheboygan,"Tuscarora Township, Precinct 1",2
Rocky De La Fuente,President,,NLP,Cheboygan,"Tuscarora Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Tuscarora Township, Precinct 1",2
Brian T Carroll,President,,,Cheboygan,"Tuscarora Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Tuscarora Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Tuscarora Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Tuscarora Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Tuscarora Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Tuscarora Township, Precinct 1",745
John James,U.S. Senate,,REP,Cheboygan,"Tuscarora Township, Precinct 1",1340
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Tuscarora Township, Precinct 1",16
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Tuscarora Township, Precinct 1",6
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Tuscarora Township, Precinct 1",0
Write-In,U.S. Senate,,,Cheboygan,"Tuscarora Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Tuscarora Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Tuscarora Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Tuscarora Township, Precinct 1",640
Jack Bergman,U.S. House,1,REP,Cheboygan,"Tuscarora Township, Precinct 1",1431
Ben Boren,U.S. House,1,LIB,Cheboygan,"Tuscarora Township, Precinct 1",22
Write-In,U.S. House,1,,Cheboygan,"Tuscarora Township, Precinct 1",0
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Tuscarora Township, Precinct 1",
Sue Allor,State House,106,REP,Cheboygan,"Tuscarora Township, Precinct 1",
Write-In,State House,106,REP,Cheboygan,"Tuscarora Township, Precinct 1",
,Straight Party,,DEM,Cheboygan,"Walker Township, Precinct 1",19
,Straight Party,,REP,Cheboygan,"Walker Township, Precinct 1",78
,Straight Party,,LIB,Cheboygan,"Walker Township, Precinct 1",0
,Straight Party,,UST,Cheboygan,"Walker Township, Precinct 1",0
,Straight Party,,WCP,Cheboygan,"Walker Township, Precinct 1",2
,Straight Party,,GRN,Cheboygan,"Walker Township, Precinct 1",0
,Straight Party,,NLP,Cheboygan,"Walker Township, Precinct 1",0
Joseph R Biden,President,,DEM,Cheboygan,"Walker Township, Precinct 1",35
Donald J Trump,President,,REP,Cheboygan,"Walker Township, Precinct 1",115
Jo Jorgensen,President,,LIB,Cheboygan,"Walker Township, Precinct 1",0
Don Blankenship,President,,UST,Cheboygan,"Walker Township, Precinct 1",0
Howie Hawkins,President,,GRN,Cheboygan,"Walker Township, Precinct 1",0
Rocky De La Fuente,President,,NLP,Cheboygan,"Walker Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Walker Township, Precinct 1",0
Brian T Carroll,President,,,Cheboygan,"Walker Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Walker Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Walker Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Walker Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Walker Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Walker Township, Precinct 1",38
John James,U.S. Senate,,REP,Cheboygan,"Walker Township, Precinct 1",106
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Walker Township, Precinct 1",2
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Walker Township, Precinct 1",0
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Walker Township, Precinct 1",0
Write-In,U.S. Senate,,,Cheboygan,"Walker Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Walker Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Walker Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Walker Township, Precinct 1",32
Jack Bergman,U.S. House,1,REP,Cheboygan,"Walker Township, Precinct 1",110
Ben Boren,U.S. House,1,LIB,Cheboygan,"Walker Township, Precinct 1",1
Write-In,U.S. House,1,,Cheboygan,"Walker Township, Precinct 1",0
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Walker Township, Precinct 1",31
Sue Allor,State House,106,REP,Cheboygan,"Walker Township, Precinct 1",115
Write-In,State House,106,REP,Cheboygan,"Walker Township, Precinct 1",0
,Straight Party,,DEM,Cheboygan,"Waverly Township, Precinct 1",40
,Straight Party,,REP,Cheboygan,"Waverly Township, Precinct 1",105
,Straight Party,,LIB,Cheboygan,"Waverly Township, Precinct 1",0
,Straight Party,,UST,Cheboygan,"Waverly Township, Precinct 1",0
,Straight Party,,WCP,Cheboygan,"Waverly Township, Precinct 1",0
,Straight Party,,GRN,Cheboygan,"Waverly Township, Precinct 1",0
,Straight Party,,NLP,Cheboygan,"Waverly Township, Precinct 1",0
Joseph R Biden,President,,DEM,Cheboygan,"Waverly Township, Precinct 1",77
Donald J Trump,President,,REP,Cheboygan,"Waverly Township, Precinct 1",178
Jo Jorgensen,President,,LIB,Cheboygan,"Waverly Township, Precinct 1",1
Don Blankenship,President,,UST,Cheboygan,"Waverly Township, Precinct 1",2
Howie Hawkins,President,,GRN,Cheboygan,"Waverly Township, Precinct 1",0
Rocky De La Fuente,President,,NLP,Cheboygan,"Waverly Township, Precinct 1",0
Write-In,President,,,Cheboygan,"Waverly Township, Precinct 1",0
Brian T Carroll,President,,,Cheboygan,"Waverly Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Waverly Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Waverly Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Waverly Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Waverly Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Waverly Township, Precinct 1",82
John James,U.S. Senate,,REP,Cheboygan,"Waverly Township, Precinct 1",168
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Waverly Township, Precinct 1",3
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Waverly Township, Precinct 1",2
